cache_size, BMRC_ratio, OMRC_ratio
17706691902, 0.700515, 0.703181
35413383804, 0.618439, 0.61787
53120075707, 0.565698, 0.563456
70826767609, 0.527699, 0.524466
88533459512, 0.498612, 0.494736
106240151414, 0.475445, 0.471139
123946843317, 0.456431, 0.451798
141653535219, 0.440588, 0.435731
159360227122, 0.427105, 0.422065
177066919024, 0.41544, 0.410251
194773610927, 0.405278, 0.399965
212480302829, 0.39629, 0.390873
230186994732, 0.38833, 0.38282
247893686634, 0.381201, 0.37562
265600378537, 0.374747, 0.369128
283307070439, 0.368904, 0.363239
301013762342, 0.363627, 0.357912
318720454244, 0.35879, 0.353041
336427146147, 0.354375, 0.348576
354133838049, 0.350287, 0.344446
371840529952, 0.346537, 0.340657
389547221854, 0.343062, 0.337139
407253913757, 0.339815, 0.333864
424960605659, 0.336823, 0.330827
442667297562, 0.334016, 0.327987
460373989464, 0.331392, 0.325323
478080681366, 0.328945, 0.322855
495787373269, 0.326666, 0.320548
513494065171, 0.324526, 0.318373
531200757074, 0.32253, 0.316336
548907448976, 0.320638, 0.314417
566614140879, 0.318874, 0.312617
584320832781, 0.317221, 0.310928
602027524684, 0.315653, 0.309332
619734216586, 0.314176, 0.307823
637440908489, 0.312783, 0.306397
655147600391, 0.31146, 0.30505
672854292294, 0.310204, 0.303763
690560984196, 0.309023, 0.302564
708267676099, 0.307901, 0.301414
725974368001, 0.306827, 0.300318
743681059904, 0.30582, 0.299295
761387751806, 0.304863, 0.298314
779094443709, 0.303951, 0.29738
796801135611, 0.3031, 0.296503
814507827514, 0.302286, 0.295669
832214519416, 0.301506, 0.294871
849921211319, 0.300765, 0.294111
867627903221, 0.300057, 0.293389
885334595124, 0.299384, 0.292704
903041287026, 0.298752, 0.292053
920747978928, 0.298145, 0.291432
938454670831, 0.297568, 0.290839
956161362733, 0.297012, 0.290274
973868054636, 0.296479, 0.289734
991574746538, 0.295984, 0.289227
1009281438441, 0.295517, 0.288747
1026988130343, 0.295056, 0.28828
1044694822246, 0.29461, 0.287826
1062401514148, 0.294197, 0.287402
1080108206051, 0.293796, 0.286995
1097814897953, 0.293421, 0.286613
1115521589856, 0.293063, 0.286247
1133228281758, 0.292713, 0.285891
1150934973661, 0.292385, 0.285561
1168641665563, 0.292068, 0.285237
1186348357466, 0.291764, 0.284931
1204055049368, 0.291484, 0.284645
1221761741271, 0.291212, 0.284371
1239468433173, 0.290964, 0.284116
1257175125076, 0.290726, 0.283873
1274881816978, 0.290497, 0.283642
1292588508881, 0.290281, 0.28342
1310295200783, 0.290073, 0.28321
1328001892686, 0.289874, 0.283011
1345708584588, 0.28969, 0.282825
1363415276490, 0.28952, 0.282652
1381121968393, 0.289357, 0.282488
1398828660295, 0.289202, 0.28233
1416535352198, 0.289062, 0.282189
1434242044100, 0.288931, 0.282057
1451948736003, 0.288811, 0.281934
1469655427905, 0.288693, 0.281812
1487362119808, 0.288584, 0.281703
1505068811710, 0.288482, 0.2816
1522775503613, 0.288393, 0.281509
1540482195515, 0.288307, 0.281422
1558188887418, 0.28823, 0.281343
1575895579320, 0.288159, 0.281269
1593602271223, 0.288096, 0.281206
1611308963125, 0.288033, 0.281145
1629015655028, 0.28798, 0.281092
1646722346930, 0.287934, 0.281046
1664429038833, 0.287896, 0.281006
1682135730735, 0.287862, 0.280973
1699842422638, 0.287833, 0.280945
1717549114540, 0.287812, 0.280923
1735255806443, 0.287797, 0.280908
1752962498345, 0.287789, 0.2809
1770669190248, 0.287786, 0.280897
