cache_size, BMRC_ratio, OMRC_ratio
790677738, 0.903103, 0.903295
1581355476, 0.87141, 0.871692
2372033214, 0.848851, 0.849178
3162710952, 0.830989, 0.831311
3953388690, 0.816171, 0.816457
4744066428, 0.803404, 0.803691
5534744166, 0.792078, 0.792355
6325421904, 0.78205, 0.782313
7116099642, 0.77301, 0.773223
7906777380, 0.764772, 0.76494
8697455118, 0.757154, 0.757294
9488132856, 0.750133, 0.750264
10278810594, 0.743569, 0.743663
11069488332, 0.7374, 0.737466
11860166070, 0.731657, 0.731685
12650843808, 0.726263, 0.726249
13441521546, 0.721081, 0.721052
14232199284, 0.716224, 0.716169
15022877022, 0.711603, 0.711535
15813554760, 0.707195, 0.70712
16604232498, 0.702985, 0.702892
17394910236, 0.698978, 0.698856
18185587974, 0.695149, 0.695014
18976265712, 0.691521, 0.691354
19766943450, 0.688052, 0.687879
20557621188, 0.684735, 0.684542
21348298926, 0.681552, 0.681338
22138976664, 0.678439, 0.678224
22929654402, 0.675489, 0.675273
23720332140, 0.6726, 0.672372
24511009878, 0.669808, 0.66958
25301687616, 0.667185, 0.666952
26092365354, 0.664615, 0.664374
26883043092, 0.662187, 0.661939
27673720830, 0.659847, 0.659595
28464398568, 0.657592, 0.657333
29255076306, 0.655386, 0.655121
30045754044, 0.653288, 0.653014
30836431782, 0.651288, 0.650997
31627109520, 0.64936, 0.649055
32417787258, 0.647544, 0.647227
33208464996, 0.645742, 0.645417
33999142734, 0.643999, 0.643667
34789820472, 0.642337, 0.641998
35580498210, 0.640758, 0.640413
36371175948, 0.639235, 0.638887
37161853686, 0.63774, 0.637384
37952531424, 0.63629, 0.635932
38743209162, 0.634893, 0.634525
39533886900, 0.633574, 0.633199
40324564638, 0.632285, 0.631901
41115242376, 0.631079, 0.63068
41905920114, 0.629896, 0.629485
42696597852, 0.628759, 0.62834
43487275590, 0.627661, 0.627238
44277953328, 0.626607, 0.626188
45068631066, 0.625588, 0.625164
45859308804, 0.624587, 0.624161
46649986542, 0.623622, 0.623193
47440664280, 0.622679, 0.622253
48231342018, 0.621794, 0.621365
49022019756, 0.620933, 0.620495
49812697494, 0.620081, 0.619638
50603375232, 0.619274, 0.618821
51394052970, 0.61848, 0.618035
52184730708, 0.617709, 0.617263
52975408446, 0.616983, 0.616538
53766086184, 0.616314, 0.615857
54556763922, 0.615657, 0.615197
55347441660, 0.615024, 0.614556
56138119398, 0.614402, 0.613932
56928797136, 0.613839, 0.613365
57719474874, 0.613289, 0.612807
58510152612, 0.612747, 0.612271
59300830350, 0.612267, 0.611785
60091508088, 0.611793, 0.61131
60882185826, 0.611348, 0.610864
61672863564, 0.610906, 0.610424
62463541302, 0.610476, 0.609996
63254219040, 0.610067, 0.609586
64044896778, 0.609689, 0.609207
64835574516, 0.609344, 0.608865
65626252254, 0.609015, 0.608535
66416929992, 0.608693, 0.608216
67207607730, 0.608405, 0.60793
67998285468, 0.608142, 0.607663
68788963206, 0.607881, 0.607404
69579640944, 0.607635, 0.607157
70370318682, 0.607425, 0.606945
71160996420, 0.607231, 0.60675
71951674158, 0.60706, 0.60658
72742351896, 0.606903, 0.606422
73533029634, 0.606765, 0.606281
74323707372, 0.606637, 0.606153
75114385110, 0.60653, 0.606045
75905062848, 0.606449, 0.605963
76695740586, 0.606386, 0.605899
77486418324, 0.606341, 0.605852
78277096062, 0.606314, 0.605825
79067773801, 0.606306, 0.605817
