logging to /opt/shards_res_1000/2016020100-2016020200_unique/tenant_3_profile_res-FIX_RATE-SHARDS-0.01.csvtracefile: /data1/tenant_trace/2016020100-2016020200_unique/tenant_3_trace
open file /data1/tenant_trace/2016020100-2016020200_unique/tenant_3_trace
[FILE]: /data1/tenant_trace/2016020100-2016020200_unique/tenant_3_trace
total_access_num: 522
total_access_size: 82174139
unique_access_num: 284
unique_access_size: 51245218
min_item_size: 12029
[method]: SHARDS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.008401
cache_size, BMRC_ratio, OMRC_ratio
51245, 0.269739, 0.400000
102490, 0.269739, 0.400000
153735, 0.269739, 0.400000
204980, 0.269739, 0.400000
256226, 0.269739, 0.400000
307471, 0.269739, 0.400000
358716, 0.269739, 0.400000
409961, 0.269739, 0.400000
461206, 0.269739, 0.400000
512452, 0.269739, 0.400000
563697, 0.269739, 0.400000
614942, 0.269739, 0.400000
666187, 0.269739, 0.400000
717433, 0.269739, 0.400000
768678, 0.269739, 0.400000
819923, 0.269739, 0.400000
871168, 0.269739, 0.400000
922413, 0.269739, 0.400000
973659, 0.269739, 0.400000
1024904, 0.269739, 0.400000
1076149, 0.269739, 0.400000
1127394, 0.269739, 0.400000
1178640, 0.269739, 0.400000
1229885, 0.269739, 0.400000
1281130, 0.269739, 0.400000
1332375, 0.269739, 0.400000
1383620, 0.269739, 0.400000
1434866, 0.269739, 0.400000
1486111, 0.269739, 0.400000
1537356, 0.269739, 0.400000
1588601, 0.269739, 0.400000
1639846, 0.269739, 0.400000
1691092, 0.269739, 0.400000
1742337, 0.269739, 0.400000
1793582, 0.269739, 0.400000
1844827, 0.269739, 0.400000
1896073, 0.269739, 0.400000
1947318, 0.269739, 0.400000
1998563, 0.269739, 0.400000
2049808, 0.269739, 0.400000
2101053, 0.269739, 0.400000
2152299, 0.269739, 0.400000
2203544, 0.269739, 0.400000
2254789, 0.269739, 0.400000
2306034, 0.269739, 0.400000
2357280, 0.269739, 0.400000
2408525, 0.269739, 0.400000
2459770, 0.269739, 0.400000
2511015, 0.269739, 0.400000
2562260, 0.269739, 0.400000
2613506, 0.269739, 0.400000
2664751, 0.269739, 0.400000
2715996, 0.269739, 0.400000
2767241, 0.269739, 0.400000
2818486, 0.269739, 0.400000
2869732, 0.269739, 0.400000
2920977, 0.269739, 0.400000
2972222, 0.269739, 0.400000
3023467, 0.269739, 0.400000
3074713, 0.269739, 0.400000
3125958, 0.269739, 0.400000
3177203, 0.269739, 0.400000
3228448, 0.269739, 0.400000
3279693, 0.269739, 0.400000
3330939, 0.269739, 0.400000
3382184, 0.269739, 0.400000
3433429, 0.269739, 0.400000
3484674, 0.269739, 0.400000
3535920, 0.269739, 0.400000
3587165, 0.269739, 0.400000
3638410, 0.269739, 0.400000
3689655, 0.269739, 0.400000
3740900, 0.269739, 0.400000
3792146, 0.269739, 0.400000
3843391, 0.269739, 0.400000
3894636, 0.269739, 0.400000
3945881, 0.269739, 0.400000
3997127, 0.269739, 0.400000
4048372, 0.269739, 0.400000
4099617, 0.269739, 0.400000
4150862, 0.269739, 0.400000
4202107, 0.269739, 0.400000
4253353, 0.269739, 0.400000
4304598, 0.269739, 0.400000
4355843, 0.269739, 0.400000
4407088, 0.269739, 0.400000
4458333, 0.269739, 0.400000
4509579, 0.269739, 0.400000
4560824, 0.269739, 0.400000
4612069, 0.269739, 0.400000
4663314, 0.269739, 0.400000
4714560, 0.269739, 0.400000
4765805, 0.269739, 0.400000
4817050, 0.269739, 0.400000
4868295, 0.269739, 0.400000
4919540, 0.269739, 0.400000
4970786, 0.269739, 0.400000
5022031, 0.269739, 0.400000
5073276, 0.269739, 0.400000
5124521, 0.269739, 0.400000
5175767, 0.269739, 0.400000
5227012, 0.269739, 0.400000
5278257, 0.269739, 0.400000
5329502, 0.269739, 0.400000
5380747, 0.269739, 0.400000
5431993, 0.269739, 0.400000
5483238, 0.269739, 0.400000
5534483, 0.269739, 0.400000
5585728, 0.269739, 0.400000
5636973, 0.269739, 0.400000
