cache_size, BMRC_ratio, OMRC_ratio
367159457, 0.937472, 0.936280
734318914, 0.915471, 0.915985
1101478371, 0.899592, 0.900629
1468637829, 0.887238, 0.888227
1835797286, 0.876224, 0.877515
2202956743, 0.866055, 0.867462
2570116200, 0.857814, 0.858790
2937275658, 0.849601, 0.850616
3304435115, 0.842419, 0.843462
3671594572, 0.835974, 0.836978
4038754029, 0.830065, 0.831395
4405913487, 0.824036, 0.825247
4773072944, 0.818542, 0.819757
5140232401, 0.813772, 0.815005
5507391858, 0.809270, 0.810589
5874551316, 0.805076, 0.806334
6241710773, 0.800601, 0.801905
6608870230, 0.796755, 0.797999
6976029687, 0.792883, 0.794066
7343189145, 0.789614, 0.790750
7710348602, 0.785902, 0.787086
8077508059, 0.782633, 0.783824
8444667516, 0.779189, 0.780442
8811826974, 0.776255, 0.777583
9178986431, 0.773428, 0.774844
9546145888, 0.770587, 0.772187
9913305345, 0.767827, 0.769556
10280464803, 0.765522, 0.767274
10647624260, 0.763030, 0.764750
11014783717, 0.760752, 0.762482
11381943174, 0.758367, 0.760106
11749102632, 0.756103, 0.757905
12116262089, 0.753973, 0.755703
12483421546, 0.751815, 0.753623
12850581003, 0.750007, 0.751838
13217740461, 0.747943, 0.749757
13584899918, 0.746134, 0.748066
13952059375, 0.744459, 0.746281
14319218832, 0.742905, 0.744616
14686378290, 0.741163, 0.742925
15053537747, 0.739596, 0.741314
15420697204, 0.738001, 0.739542
15787856661, 0.736246, 0.737878
16155016119, 0.734772, 0.736415
16522175576, 0.733392, 0.735032
16889335033, 0.732119, 0.733744
17256494490, 0.730873, 0.732240
17623653948, 0.729627, 0.730885
17990813405, 0.728448, 0.729690
18357972862, 0.727362, 0.728616
18725132319, 0.726061, 0.727247
19092291777, 0.725043, 0.726240
19459451234, 0.723931, 0.725073
19826610691, 0.722966, 0.723972
20193770148, 0.722108, 0.723099
20560929606, 0.721171, 0.722120
20928089063, 0.720152, 0.721073
21295248520, 0.719335, 0.720294
21662407977, 0.718544, 0.719542
22029567435, 0.717794, 0.718697
22396726892, 0.716963, 0.717784
22763886349, 0.716106, 0.716965
23131045806, 0.715382, 0.716334
23498205264, 0.714712, 0.715636
23865364721, 0.713922, 0.714818
24232524178, 0.713091, 0.713838
24599683635, 0.712434, 0.713220
24966843093, 0.711818, 0.712576
25334002550, 0.711255, 0.712052
25701162007, 0.710867, 0.711609
26068321464, 0.710384, 0.711126
26435480922, 0.709929, 0.710656
26802640379, 0.709460, 0.710187
27169799836, 0.708937, 0.709569
27536959293, 0.708401, 0.709005
27904118751, 0.708026, 0.708643
28271278208, 0.707678, 0.708348
28638437665, 0.707329, 0.707972
29005597122, 0.706941, 0.707569
29372756580, 0.706686, 0.707381
29739916037, 0.706351, 0.707073
30107075494, 0.706070, 0.706764
30474234951, 0.705722, 0.706401
30841394409, 0.705400, 0.706066
31208553866, 0.705038, 0.705730
31575713323, 0.704837, 0.705542
31942872780, 0.704690, 0.705395
32310032238, 0.704435, 0.705193
32677191695, 0.704234, 0.705019
33044351152, 0.704060, 0.704885
33411510609, 0.703940, 0.704737
33778670067, 0.703806, 0.704656
34145829524, 0.703698, 0.704536
34512988981, 0.703658, 0.704495
34880148438, 0.703551, 0.704375
35247307896, 0.703538, 0.704361
35614467353, 0.703430, 0.704267
35981626810, 0.703377, 0.704214
36348786267, 0.703323, 0.704146
36715945725, 0.703283, 0.704106
