cache_size, BMRC_ratio, OMRC_ratio
2926, 1.000000, 1.000000
5852, 0.988443, 0.986301
8778, 0.988443, 0.986301
11704, 0.988443, 0.986301
14630, 0.988443, 0.986301
17556, 0.988443, 0.986301
20482, 0.988443, 0.986301
23408, 0.988443, 0.986301
26334, 0.988443, 0.986301
29260, 0.988443, 0.986301
32186, 0.988443, 0.986301
35112, 0.988443, 0.986301
38038, 0.988443, 0.986301
40964, 0.988443, 0.986301
43890, 0.988443, 0.986301
46816, 0.988443, 0.986301
49742, 0.988443, 0.986301
52668, 0.988443, 0.986301
55594, 0.988443, 0.986301
58520, 0.988443, 0.986301
61446, 0.988443, 0.986301
64372, 0.988443, 0.986301
67298, 0.988443, 0.986301
70224, 0.988443, 0.986301
73150, 0.988443, 0.986301
76076, 0.988443, 0.986301
79002, 0.988443, 0.986301
81928, 0.988443, 0.986301
84854, 0.988443, 0.986301
87780, 0.988443, 0.986301
90706, 0.988443, 0.986301
93632, 0.988443, 0.986301
96558, 0.988443, 0.986301
99484, 0.988443, 0.986301
102410, 0.988443, 0.986301
105336, 0.988443, 0.986301
108262, 0.988443, 0.986301
111188, 0.988443, 0.986301
114114, 0.988443, 0.986301
117040, 0.988443, 0.986301
119966, 0.988443, 0.986301
122892, 0.988443, 0.986301
125818, 0.988443, 0.986301
128744, 0.988443, 0.986301
131670, 0.988443, 0.986301
134596, 0.988443, 0.986301
137522, 0.988443, 0.986301
140448, 0.988443, 0.986301
143374, 0.988443, 0.986301
146300, 0.988443, 0.986301
149226, 0.988443, 0.986301
152152, 0.988443, 0.986301
155078, 0.988443, 0.986301
158004, 0.988443, 0.986301
160930, 0.988443, 0.986301
163856, 0.988443, 0.986301
166782, 0.988443, 0.986301
169708, 0.988443, 0.986301
172634, 0.988443, 0.986301
175560, 0.988443, 0.986301
178486, 0.988443, 0.986301
181412, 0.988443, 0.986301
184338, 0.988443, 0.986301
187264, 0.988443, 0.986301
190190, 0.988443, 0.986301
193116, 0.988443, 0.986301
196042, 0.988443, 0.986301
198968, 0.988443, 0.986301
201894, 0.988443, 0.986301
204820, 0.988443, 0.986301
207746, 0.988443, 0.986301
210672, 0.988443, 0.986301
213598, 0.988443, 0.986301
216524, 0.988443, 0.986301
219450, 0.988443, 0.986301
222376, 0.988443, 0.986301
225302, 0.988443, 0.986301
228228, 0.988443, 0.986301
231154, 0.988443, 0.986301
234080, 0.988443, 0.986301
237006, 0.988443, 0.986301
239932, 0.988443, 0.986301
242858, 0.988443, 0.986301
245784, 0.988443, 0.986301
248710, 0.988443, 0.986301
251636, 0.988443, 0.986301
254562, 0.988443, 0.986301
257488, 0.988443, 0.986301
260414, 0.988443, 0.986301
263340, 0.988443, 0.986301
266266, 0.988443, 0.986301
269192, 0.988443, 0.986301
272118, 0.988443, 0.986301
275044, 0.988443, 0.986301
277970, 0.988443, 0.986301
280896, 0.988443, 0.986301
283822, 0.988443, 0.986301
286748, 0.988443, 0.986301
289674, 0.988443, 0.986301
292600, 0.988443, 0.986301
