cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.955117,0.967015
2147483648,0.910234,0.934030
3221225472,0.872482,0.906862
4294967296,0.856482,0.897436
5368709120,0.840482,0.888009
6442450944,0.826742,0.879533
7516192768,0.815318,0.872033
8589934592,0.803894,0.864533
9663676416,0.794367,0.857921
10737418240,0.785504,0.851620
11811160064,0.776642,0.845318
12884901888,0.769378,0.839925
13958643712,0.762134,0.834544
15032385536,0.755112,0.829290
16106127360,0.748813,0.824452
17179869184,0.742515,0.819614
18253611008,0.736629,0.815055
19327352832,0.731186,0.810797
20401094656,0.725743,0.806540
21474836480,0.720732,0.802498
22548578304,0.715881,0.798538
23622320128,0.711031,0.794578
24696061952,0.706652,0.790990
25769803776,0.702285,0.787412
26843545600,0.697974,0.783854
27917287424,0.693860,0.780364
28991029248,0.689747,0.776874
30064771072,0.685791,0.773490
31138512896,0.682013,0.770225
32212254720,0.678236,0.766960
33285996544,0.674650,0.763855
34359738368,0.671141,0.760814
35433480192,0.667631,0.757773
36507222016,0.664451,0.754997
37580963840,0.661284,0.752232
38654705664,0.658151,0.749486
39728447488,0.655146,0.746815
40802189312,0.652141,0.744143
41875931136,0.649239,0.741523
42949672960,0.646459,0.738963
44023414784,0.643679,0.736404
45097156608,0.640989,0.733970
46170898432,0.638337,0.731590
47244640256,0.635685,0.729210
48318382080,0.633135,0.726840
49392123904,0.630590,0.724472
50465865728,0.628070,0.722134
51539607552,0.625653,0.719922
52613349376,0.623237,0.717709
53687091200,0.620875,0.715576
54760833024,0.618582,0.713543
55834574848,0.616290,0.711510
56908316672,0.614003,0.709422
57982058496,0.611720,0.707310
59055800320,0.609436,0.705198
60129542144,0.607299,0.703180
61203283968,0.605171,0.701168
62277025792,0.603057,0.699177
63350767616,0.601006,0.697283
64424509440,0.598955,0.695389
65498251264,0.596966,0.693520
66571993088,0.595057,0.691684
67645734912,0.593149,0.689847
68719476736,0.591275,0.688056
69793218560,0.589418,0.686284
70866960384,0.587561,0.684513
71940702208,0.585753,0.682859
73014444032,0.583948,0.681213
74088185856,0.582165,0.679575
75161927680,0.580483,0.677970
76235669504,0.578800,0.676366
77309411328,0.577131,0.674790
78383153152,0.575479,0.673254
79456894976,0.573827,0.671718
80530636800,0.572221,0.670167
81604378624,0.570639,0.668607
82678120448,0.569057,0.667048
83751862272,0.567470,0.665535
84825604096,0.565882,0.664027
85899345920,0.564314,0.662531
86973087744,0.562849,0.661107
88046829568,0.561383,0.659682
89120571392,0.559922,0.658263
90194313216,0.558467,0.656853
91268055040,0.557011,0.655442
92341796864,0.555592,0.654036
93415538688,0.554191,0.652633
94489280512,0.552790,0.651231
95563022336,0.551431,0.649879
96636764160,0.550077,0.648533
97710505984,0.548736,0.647198
98784247808,0.547472,0.645929
99857989632,0.546209,0.644659
100931731456,0.544953,0.643401
102005473280,0.543711,0.642160
103079215104,0.542469,0.640918
104152956928,0.541230,0.639679
105226698752,0.539994,0.638441
106300440576,0.538758,0.637203
107374182400,0.537522,0.635947
108447924224,0.536287,0.634689
109521666048,0.535060,0.633447
110595407872,0.533885,0.632308
111669149696,0.532709,0.631169
112742891520,0.531556,0.630050
113816633344,0.530439,0.628962
114890375168,0.529322,0.627875
115964116992,0.528204,0.626749
117037858816,0.527086,0.625600
118111600640,0.525968,0.624452
119185342464,0.524892,0.623375
120259084288,0.523822,0.622308
121332826112,0.522751,0.621243
122406567936,0.521673,0.620196
123480309760,0.520596,0.619149
124554051584,0.519540,0.618110
125627793408,0.518521,0.617084
126701535232,0.517502,0.616058
127775277056,0.516462,0.615015
128849018880,0.515409,0.613961
129922760704,0.514356,0.612907
130996502528,0.513354,0.611872
132070244352,0.512359,0.610840
133143986176,0.511369,0.609814
134217728000,0.510416,0.608835
135291469824,0.509462,0.607857
136365211648,0.508516,0.606876
137438953472,0.507584,0.605893
138512695296,0.506652,0.604910
139586437120,0.505696,0.603906
140660178944,0.504724,0.602886
141733920768,0.503752,0.601867
142807662592,0.502896,0.600961
143881404416,0.502060,0.600075
144955146240,0.501221,0.599188
146028888064,0.500351,0.598292
147102629888,0.499481,0.597397
148176371712,0.498616,0.596519
149250113536,0.497758,0.595675
150323855360,0.496900,0.594830
151397597184,0.496071,0.593974
152471339008,0.495262,0.593110
153545080832,0.494454,0.592246
154618822656,0.493642,0.591426
155692564480,0.492829,0.590615
156766306304,0.492018,0.589801
157840048128,0.491214,0.588952
158913789952,0.490410,0.588102
159987531776,0.489603,0.587266
161061273600,0.488790,0.586456
162135015424,0.487977,0.585645
163208757248,0.487182,0.584847
164282499072,0.486402,0.584057
165356240896,0.485621,0.583267
166429982720,0.484854,0.582451
167503724544,0.484090,0.581630
168577466368,0.483329,0.580813
169651208192,0.482606,0.580052
170724950016,0.481884,0.579291
171798691840,0.481153,0.578537
172872433664,0.480407,0.577799
173946175488,0.479660,0.577061
175019917312,0.478934,0.576321
176093659136,0.478223,0.575580
177167400960,0.477513,0.574839
178241142784,0.476835,0.574125
179314884608,0.476164,0.573417
180388626432,0.475494,0.572710
181462368256,0.474836,0.572021
182536110080,0.474177,0.571332
183609851904,0.473522,0.570642
184683593728,0.472876,0.569951
185757335552,0.472229,0.569260
186831077376,0.471553,0.568578
187904819200,0.470856,0.567902
188978561024,0.470158,0.567227
190052302848,0.469484,0.566533
191126044672,0.468815,0.565835
192199786496,0.468144,0.565138
193273528320,0.467440,0.564454
194347270144,0.466737,0.563770
195421011968,0.466053,0.563092
196494753792,0.465419,0.562425
197568495616,0.464785,0.561758
198642237440,0.464161,0.561100
199715979264,0.463545,0.560449
200789721088,0.462929,0.559799
201863462912,0.462306,0.559156
202937204736,0.461680,0.558516
204010946560,0.461055,0.557876
205084688384,0.460457,0.557262
206158430208,0.459860,0.556647
207232172032,0.459265,0.556035
208305913856,0.458677,0.555429
209379655680,0.458088,0.554823
210453397504,0.457501,0.554239
211527139328,0.456915,0.553675
212600881152,0.456328,0.553110
213674622976,0.455762,0.552508
214748364800,0.455202,0.551894
215822106624,0.454641,0.551282
216895848448,0.454080,0.550699
217969590272,0.453519,0.550116
219043332096,0.452946,0.549523
220117073920,0.452340,0.548904
221190815744,0.451735,0.548285
222264557568,0.451157,0.547680
223338299392,0.450604,0.547088
