cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.897567,0.899150
2147483648,0.861915,0.862805
3221225472,0.836826,0.837646
4294967296,0.816984,0.817624
5368709120,0.800527,0.801360
6442450944,0.786911,0.787422
7516192768,0.774679,0.775138
8589934592,0.763880,0.764184
9663676416,0.754133,0.754314
10737418240,0.745355,0.745331
11811160064,0.736967,0.736882
12884901888,0.729502,0.729379
13958643712,0.722658,0.722499
15032385536,0.715984,0.715849
16106127360,0.709904,0.709587
17179869184,0.704248,0.703938
18253611008,0.698706,0.698378
19327352832,0.693625,0.693286
20401094656,0.688816,0.688614
21474836480,0.684321,0.684132
22548578304,0.680321,0.680173
23622320128,0.676516,0.676291
24696061952,0.672390,0.672046
25769803776,0.668883,0.668531
26843545600,0.665480,0.665097
27917287424,0.662411,0.661991
28991029248,0.659578,0.659173
30064771072,0.656524,0.656174
31138512896,0.653860,0.653511
32212254720,0.651299,0.650959
33285996544,0.648894,0.648625
34359738368,0.646555,0.646233
35433480192,0.644328,0.644093
36507222016,0.642160,0.641981
37580963840,0.639986,0.639855
38654705664,0.638030,0.637853
39728447488,0.636235,0.636080
40802189312,0.634456,0.634265
41875931136,0.632986,0.632738
42949672960,0.631525,0.631206
44023414784,0.630111,0.629787
45097156608,0.628545,0.628231
46170898432,0.627059,0.626759
47244640256,0.625657,0.625354
48318382080,0.624530,0.624183
49392123904,0.623351,0.622986
50465865728,0.622265,0.621849
51539607552,0.621140,0.620715
52613349376,0.620129,0.619703
53687091200,0.619179,0.618710
54760833024,0.618276,0.617786
55834574848,0.617516,0.616979
56908316672,0.616725,0.616173
57982058496,0.615805,0.615268
59055800320,0.615112,0.614559
60129542144,0.614439,0.613897
61203283968,0.613774,0.613272
62277025792,0.613142,0.612700
63350767616,0.612524,0.612081
64424509440,0.611881,0.611531
65498251264,0.611494,0.611142
66571993088,0.611019,0.610697
67645734912,0.610571,0.610277
68719476736,0.610167,0.609857
69793218560,0.609803,0.609497
70866960384,0.609559,0.609247
71940702208,0.609329,0.609030
