cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.925287,0.924412
2147483648,0.868915,0.867942
3221225472,0.846468,0.846831
4294967296,0.828317,0.829472
5368709120,0.812138,0.813843
6442450944,0.798627,0.800638
7516192768,0.785977,0.788170
8589934592,0.774601,0.776793
9663676416,0.764246,0.766432
10737418240,0.754316,0.756500
11811160064,0.745176,0.747411
12884901888,0.736504,0.738714
13958643712,0.728389,0.730483
15032385536,0.720680,0.722680
16106127360,0.713168,0.715074
17179869184,0.706195,0.707970
18253611008,0.699498,0.701133
19327352832,0.693067,0.694551
20401094656,0.687085,0.688394
21474836480,0.681201,0.682340
22548578304,0.675418,0.676419
23622320128,0.669916,0.670751
24696061952,0.664632,0.665279
25769803776,0.659499,0.660017
26843545600,0.654486,0.654864
27917287424,0.649766,0.649959
28991029248,0.645145,0.645237
30064771072,0.640586,0.640629
31138512896,0.636176,0.636132
32212254720,0.631873,0.631727
33285996544,0.627793,0.627512
34359738368,0.623765,0.623381
35433480192,0.619765,0.619295
36507222016,0.615989,0.615400
37580963840,0.612256,0.611546
38654705664,0.608597,0.607765
39728447488,0.604987,0.604039
40802189312,0.601418,0.600356
41875931136,0.598149,0.596979
42949672960,0.594869,0.593616
44023414784,0.591575,0.590273
45097156608,0.588394,0.587015
46170898432,0.585252,0.583797
47244640256,0.582152,0.580693
48318382080,0.579122,0.577624
49392123904,0.576167,0.574595
50465865728,0.573328,0.571703
51539607552,0.570528,0.568849
52613349376,0.567798,0.566036
53687091200,0.565118,0.563274
54760833024,0.562481,0.560559
55834574848,0.559877,0.557930
56908316672,0.557293,0.555318
57982058496,0.554762,0.552716
59055800320,0.552315,0.550204
60129542144,0.549928,0.547759
61203283968,0.547512,0.545263
62277025792,0.545115,0.542797
63350767616,0.542775,0.540414
64424509440,0.540555,0.538107
65498251264,0.538405,0.535843
66571993088,0.536269,0.533657
67645734912,0.534168,0.531511
68719476736,0.532134,0.529440
69793218560,0.530100,0.527359
70866960384,0.528068,0.525274
71940702208,0.526100,0.523208
73014444032,0.524160,0.521179
74088185856,0.522265,0.519209
75161927680,0.520400,0.517282
76235669504,0.518545,0.515368
77309411328,0.516685,0.513443
78383153152,0.514860,0.511568
79456894976,0.513080,0.509757
80530636800,0.511361,0.507957
81604378624,0.509663,0.506177
82678120448,0.508002,0.504488
83751862272,0.506361,0.502824
84825604096,0.504743,0.501185
85899345920,0.503133,0.499609
86973087744,0.501530,0.498030
88046829568,0.499950,0.496389
89120571392,0.498387,0.494797
90194313216,0.496838,0.493243
91268055040,0.495283,0.491642
92341796864,0.493758,0.490076
93415538688,0.492333,0.488627
