cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.992120,0.993590
2147483648,0.992120,0.993590
3221225472,0.992120,0.993590
4294967296,0.992120,0.993590
5368709120,0.992120,0.993590
6442450944,0.992120,0.993590
7516192768,0.992120,0.993590
8589934592,0.992120,0.993590
9663676416,0.992120,0.993590
10737418240,0.992120,0.993590
11811160064,0.992120,0.993590
12884901888,0.992120,0.993590
13958643712,0.992120,0.993590
15032385536,0.992120,0.993590
16106127360,0.992120,0.993590
17179869184,0.992120,0.993590
18253611008,0.992120,0.993590
19327352832,0.992120,0.993590
20401094656,0.992120,0.993590
21474836480,0.992120,0.993590
22548578304,0.992120,0.993590
23622320128,0.992120,0.993590
24696061952,0.992120,0.993590
25769803776,0.992120,0.993590
26843545600,0.992120,0.993590
27917287424,0.992120,0.993590
28991029248,0.992120,0.993590
30064771072,0.992120,0.993590
31138512896,0.992120,0.993590
32212254720,0.992120,0.993590
33285996544,0.992120,0.993590
34359738368,0.992120,0.993590
35433480192,0.992120,0.993590
36507222016,0.992120,0.993590
37580963840,0.992120,0.993590
38654705664,0.992120,0.993590
39728447488,0.992120,0.993590
40802189312,0.992120,0.993590
41875931136,0.992120,0.993590
42949672960,0.992120,0.993590
44023414784,0.992120,0.993590
45097156608,0.992120,0.993590
46170898432,0.992120,0.993590
47244640256,0.992120,0.993590
48318382080,0.992120,0.993590
49392123904,0.992120,0.993590
50465865728,0.992120,0.993590
51539607552,0.992120,0.993590
52613349376,0.992120,0.993590
53687091200,0.992120,0.993590
54760833024,0.992120,0.993590
55834574848,0.992120,0.993590
56908316672,0.992120,0.993590
57982058496,0.992120,0.993590
59055800320,0.992120,0.993590
60129542144,0.992120,0.993590
61203283968,0.992120,0.993590
62277025792,0.992120,0.993590
63350767616,0.992120,0.993590
64424509440,0.992120,0.993590
65498251264,0.992120,0.993590
66571993088,0.992120,0.993590
67645734912,0.992120,0.993590
68719476736,0.992120,0.993590
69793218560,0.992120,0.993590
70866960384,0.992120,0.993590
71940702208,0.992120,0.993590
73014444032,0.992120,0.993590
74088185856,0.992120,0.993590
75161927680,0.992120,0.993590
76235669504,0.992120,0.993590
77309411328,0.992120,0.993590
78383153152,0.992120,0.993590
79456894976,0.992120,0.993590
80530636800,0.992120,0.993590
81604378624,0.992120,0.993590
82678120448,0.992120,0.993590
83751862272,0.992120,0.993590
84825604096,0.992120,0.993590
85899345920,0.992120,0.993590
86973087744,0.992120,0.993590
88046829568,0.992120,0.993590
89120571392,0.992120,0.993590
90194313216,0.992120,0.993590
91268055040,0.992120,0.993590
92341796864,0.992120,0.993590
93415538688,0.992120,0.993590
94489280512,0.992120,0.993590
95563022336,0.992120,0.993590
96636764160,0.992120,0.993590
97710505984,0.992120,0.993590
98784247808,0.992120,0.993590
99857989632,0.992120,0.993590
100931731456,0.992120,0.993590
102005473280,0.992120,0.993590
103079215104,0.992120,0.993590
104152956928,0.992120,0.993590
105226698752,0.992120,0.993590
106300440576,0.992120,0.993590
107374182400,0.992120,0.993590
108447924224,0.992120,0.993590
109521666048,0.992120,0.993590
110595407872,0.992120,0.993590
111669149696,0.992120,0.993590
112742891520,0.992120,0.993590
113816633344,0.992120,0.993590
114890375168,0.992120,0.993590
115964116992,0.992120,0.993590
117037858816,0.992120,0.993590
118111600640,0.992120,0.993590
119185342464,0.992120,0.993590
120259084288,0.992120,0.993590
121332826112,0.992120,0.993590
122406567936,0.992120,0.993590
123480309760,0.992120,0.993590
124554051584,0.992120,0.993590
125627793408,0.992120,0.993590
126701535232,0.992120,0.993590
127775277056,0.992120,0.993590
128849018880,0.992120,0.993590
129922760704,0.992120,0.993590
130996502528,0.992120,0.993590
132070244352,0.992120,0.993590
133143986176,0.992120,0.993590
134217728000,0.992120,0.993590
135291469824,0.992120,0.993590
136365211648,0.992120,0.993590
137438953472,0.992120,0.993590
138512695296,0.992120,0.993590
139586437120,0.992120,0.993590
140660178944,0.992120,0.993590
141733920768,0.992120,0.993590
142807662592,0.992120,0.993590
