cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.865806,0.880611
2147483648,0.805862,0.822539
3221225472,0.776931,0.791453
4294967296,0.754628,0.767639
5368709120,0.736435,0.748341
6442450944,0.721087,0.732213
7516192768,0.707361,0.717791
8589934592,0.694894,0.704726
9663676416,0.683481,0.692807
10737418240,0.673278,0.682123
11811160064,0.663941,0.672429
12884901888,0.655163,0.663336
13958643712,0.646850,0.654738
15032385536,0.638965,0.646584
16106127360,0.631696,0.639019
17179869184,0.624838,0.631861
18253611008,0.618345,0.625073
19327352832,0.612167,0.618618
20401094656,0.606255,0.612459
21474836480,0.600726,0.606696
22548578304,0.595407,0.601139
23622320128,0.590314,0.595834
24696061952,0.585424,0.590743
25769803776,0.580701,0.585806
26843545600,0.576190,0.581140
27917287424,0.571825,0.576639
28991029248,0.567608,0.572268
30064771072,0.563543,0.568041
31138512896,0.559624,0.563981
32212254720,0.555832,0.560035
33285996544,0.552175,0.556233
34359738368,0.548649,0.552572
35433480192,0.545234,0.549034
36507222016,0.541888,0.545581
37580963840,0.538692,0.542235
38654705664,0.535579,0.538951
39728447488,0.532529,0.535756
40802189312,0.529539,0.532661
41875931136,0.526623,0.529669
42949672960,0.523816,0.526756
44023414784,0.521088,0.523910
45097156608,0.518411,0.521130
46170898432,0.515777,0.518418
47244640256,0.513223,0.515801
48318382080,0.510768,0.513200
49392123904,0.508354,0.510674
50465865728,0.505981,0.508200
51539607552,0.503660,0.505766
52613349376,0.501423,0.503423
53687091200,0.499206,0.501111
54760833024,0.497015,0.498828
55834574848,0.494885,0.496603
56908316672,0.492835,0.494454
57982058496,0.490807,0.492328
59055800320,0.488811,0.490240
60129542144,0.486881,0.488229
61203283968,0.484995,0.486265
62277025792,0.483120,0.484311
63350767616,0.481257,0.482416
64424509440,0.479472,0.480554
65498251264,0.477713,0.478743
66571993088,0.475974,0.476964
67645734912,0.474262,0.475187
68719476736,0.472606,0.473490
69793218560,0.470951,0.471789
70866960384,0.469322,0.470099
71940702208,0.467734,0.468438
73014444032,0.466189,0.466824
74088185856,0.464643,0.465217
75161927680,0.463095,0.463632
76235669504,0.461611,0.462114
77309411328,0.460203,0.460656
78383153152,0.458830,0.459200
79456894976,0.457439,0.457751
80530636800,0.456020,0.456283
81604378624,0.454635,0.454836
82678120448,0.453309,0.453438
83751862272,0.452014,0.452093
84825604096,0.450741,0.450772
85899345920,0.449463,0.449431
86973087744,0.448193,0.448106
88046829568,0.446947,0.446819
89120571392,0.445745,0.445558
90194313216,0.444555,0.444344
91268055040,0.443394,0.443144
92341796864,0.442245,0.441944
93415538688,0.441098,0.440748
94489280512,0.440007,0.439615
95563022336,0.438885,0.438446
96636764160,0.437780,0.437314
97710505984,0.436705,0.436210
98784247808,0.435658,0.435109
99857989632,0.434592,0.434010
100931731456,0.433571,0.432933
102005473280,0.432557,0.431867
103079215104,0.431526,0.430799
104152956928,0.430469,0.429721
105226698752,0.429500,0.428722
106300440576,0.428560,0.427735
107374182400,0.427630,0.426759
108447924224,0.426694,0.425781
109521666048,0.425741,0.424785
110595407872,0.424816,0.423825
111669149696,0.423888,0.422865
112742891520,0.422961,0.421905
113816633344,0.422040,0.420953
114890375168,0.421125,0.420030
115964116992,0.420258,0.419104
117037858816,0.419398,0.418211
118111600640,0.418546,0.417328
119185342464,0.417701,0.416447
120259084288,0.416857,0.415588
121332826112,0.416036,0.414738
122406567936,0.415234,0.413894
123480309760,0.414440,0.413063
124554051584,0.413650,0.412247
125627793408,0.412874,0.411431
126701535232,0.412106,0.410638
127775277056,0.411307,0.409809
128849018880,0.410525,0.408997
129922760704,0.409786,0.408235
130996502528,0.409035,0.407448
132070244352,0.408295,0.406679
133143986176,0.407564,0.405918
134217728000,0.406842,0.405171
135291469824,0.406132,0.404445
136365211648,0.405453,0.403742
137438953472,0.404784,0.403057
138512695296,0.404093,0.402343
139586437120,0.403390,0.401615
140660178944,0.402694,0.400899
141733920768,0.402003,0.400194
142807662592,0.401346,0.399510
143881404416,0.400678,0.398822
144955146240,0.400008,0.398133
146028888064,0.399366,0.397464
147102629888,0.398702,0.396792
148176371712,0.398057,0.396141
149250113536,0.397431,0.395508
150323855360,0.396819,0.394880
151397597184,0.396203,0.394234
152471339008,0.395603,0.393595
153545080832,0.394985,0.392955
154618822656,0.394368,0.392319
155692564480,0.393759,0.391686
156766306304,0.393147,0.391053
157840048128,0.392563,0.390456
158913789952,0.391996,0.389865
159987531776,0.391431,0.389272
161061273600,0.390863,0.388679
162135015424,0.390298,0.388101
163208757248,0.389758,0.387534
164282499072,0.389199,0.386950
165356240896,0.388647,0.386371
166429982720,0.388121,0.385818
167503724544,0.387598,0.385285
168577466368,0.387076,0.384743
169651208192,0.386561,0.384217
170724950016,0.386047,0.383693
171798691840,0.385530,0.383157
172872433664,0.385010,0.382618
173946175488,0.384503,0.382097
175019917312,0.384001,0.381583
176093659136,0.383501,0.381072
177167400960,0.383002,0.380560
178241142784,0.382519,0.380050
179314884608,0.382002,0.379522
180388626432,0.381498,0.379004
181462368256,0.381010,0.378501
182536110080,0.380527,0.378010
183609851904,0.380036,0.377512
