cache_size, BMRC_ratio, OMRC_ratio
28651439440, 0.68225, 0.760862
57302878881, 0.604341, 0.691226
85954318321, 0.556374, 0.645397
114605757762, 0.521946, 0.611542
143257197202, 0.495562, 0.58514
171908636643, 0.474298, 0.563643
200560076083, 0.456668, 0.545688
229211515524, 0.441838, 0.530495
257862954964, 0.429066, 0.51733
286514394405, 0.418081, 0.505925
315165833845, 0.408385, 0.495885
343817273286, 0.399808, 0.486916
372468712726, 0.392198, 0.478957
401120152167, 0.385329, 0.471796
429771591607, 0.379081, 0.465314
458423031048, 0.3735, 0.459404
487074470488, 0.36841, 0.454019
515725909929, 0.363732, 0.449053
544377349369, 0.359483, 0.44453
573028788810, 0.355571, 0.440353
601680228250, 0.351903, 0.436463
630331667691, 0.348506, 0.432876
658983107131, 0.345357, 0.429525
687634546572, 0.342377, 0.426418
716285986012, 0.339613, 0.423504
744937425453, 0.33705, 0.420789
773588864893, 0.334664, 0.418257
802240304334, 0.332363, 0.415854
830891743774, 0.330267, 0.413631
859543183215, 0.328273, 0.411542
888194622655, 0.326385, 0.409586
916846062096, 0.324615, 0.407748
945497501536, 0.322938, 0.40601
974148940977, 0.321372, 0.404396
1002800380417, 0.319901, 0.402844
1031451819858, 0.318557, 0.401417
1060103259298, 0.317229, 0.400044
1088754698739, 0.315979, 0.398754
1117406138179, 0.314823, 0.397522
1146057577620, 0.313756, 0.396357
1174709017060, 0.312731, 0.395261
1203360456501, 0.311749, 0.394194
1232011895941, 0.310848, 0.393212
1260663335382, 0.309967, 0.392268
1289314774822, 0.309137, 0.391373
1317966214263, 0.308336, 0.390519
1346617653703, 0.307553, 0.389705
1375269093144, 0.306822, 0.388931
1403920532584, 0.306152, 0.38819
1432571972025, 0.305487, 0.387487
1461223411465, 0.304849, 0.386804
1489874850906, 0.304267, 0.386159
1518526290346, 0.303706, 0.385541
1547177729787, 0.303135, 0.384947
1575829169227, 0.302629, 0.384385
1604480608668, 0.302118, 0.383852
1633132048108, 0.301641, 0.383324
1661783487549, 0.301183, 0.382823
1690434926989, 0.300745, 0.382341
1719086366430, 0.300347, 0.381898
1747737805870, 0.299973, 0.381466
1776389245311, 0.299596, 0.381043
1805040684751, 0.299241, 0.380648
1833692124192, 0.298888, 0.380271
1862343563632, 0.298549, 0.379898
1890995003073, 0.298254, 0.379563
1919646442513, 0.297982, 0.379244
1948297881954, 0.297703, 0.37894
1976949321394, 0.297435, 0.378645
2005600760835, 0.297181, 0.378358
2034252200275, 0.29694, 0.378086
2062903639716, 0.2967, 0.377822
2091555079156, 0.296468, 0.377564
2120206518597, 0.296263, 0.377329
2148857958037, 0.296053, 0.377114
2177509397478, 0.295865, 0.376909
2206160836918, 0.295684, 0.376706
2234812276359, 0.295509, 0.376516
2263463715799, 0.295324, 0.376345
2292115155240, 0.295167, 0.37618
2320766594680, 0.295019, 0.376023
2349418034121, 0.294893, 0.375889
2378069473561, 0.294758, 0.375755
2406720913002, 0.294645, 0.375636
2435372352442, 0.294541, 0.375523
2464023791883, 0.294435, 0.375414
2492675231323, 0.294341, 0.375317
2521326670764, 0.29426, 0.375224
2549978110204, 0.294192, 0.375141
2578629549645, 0.294121, 0.375067
2607280989085, 0.294059, 0.374997
2635932428526, 0.294007, 0.374941
2664583867966, 0.293964, 0.37489
2693235307407, 0.293922, 0.374842
2721886746847, 0.293889, 0.374805
2750538186288, 0.293863, 0.374775
2779189625728, 0.29384, 0.374749
2807841065169, 0.293824, 0.374732
2836492504609, 0.293813, 0.374718
2865143944050, 0.293811, 0.374715
