cache_size, BMRC_ratio, OMRC_ratio
13574463584, 0.629295, 0.631058
27148927168, 0.558126, 0.557073
40723390753, 0.51496, 0.512117
54297854337, 0.484807, 0.480779
67872317922, 0.461989, 0.457196
81446781506, 0.443999, 0.438606
95021245090, 0.4293, 0.423442
108595708675, 0.41705, 0.4108
122170172259, 0.40662, 0.400051
135744635844, 0.397573, 0.390739
149319099428, 0.389664, 0.382601
162893563012, 0.382642, 0.375389
176468026597, 0.376379, 0.368953
190042490181, 0.370736, 0.363148
203616953766, 0.365634, 0.357914
217191417350, 0.360995, 0.353151
230765880934, 0.356772, 0.348832
244340344519, 0.352829, 0.344799
257914808103, 0.349181, 0.341082
271489271688, 0.345808, 0.337649
285063735272, 0.342662, 0.334446
298638198856, 0.339701, 0.331442
312212662441, 0.336962, 0.328656
325787126025, 0.334398, 0.326046
339361589610, 0.331964, 0.323575
352936053194, 0.329649, 0.321243
366510516778, 0.327468, 0.319034
380084980363, 0.325409, 0.316955
393659443947, 0.323469, 0.314991
407233907532, 0.321636, 0.313145
420808371116, 0.319887, 0.311386
434382834700, 0.318235, 0.309723
447957298285, 0.31667, 0.30814
461531761869, 0.315168, 0.306635
475106225454, 0.313755, 0.305214
488680689038, 0.312411, 0.303859
502255152622, 0.311131, 0.30257
515829616207, 0.309897, 0.301339
529404079791, 0.308742, 0.300184
542978543376, 0.307631, 0.29907
556553006960, 0.306567, 0.298006
570127470544, 0.305547, 0.296991
583701934129, 0.304555, 0.296003
597276397713, 0.30363, 0.295076
610850861298, 0.302746, 0.294195
624425324882, 0.301891, 0.293343
637999788466, 0.301082, 0.292536
651574252051, 0.300315, 0.291773
665148715635, 0.29957, 0.291033
678723179220, 0.298862, 0.290325
692297642804, 0.298183, 0.289653
705872106388, 0.297537, 0.289013
719446569973, 0.296915, 0.288395
733021033557, 0.29632, 0.287807
746595497142, 0.29575, 0.287246
760169960726, 0.2952, 0.286701
773744424310, 0.294672, 0.286177
787318887895, 0.294177, 0.285685
800893351479, 0.293704, 0.285212
814467815064, 0.293237, 0.284749
828042278648, 0.292794, 0.28431
841616742232, 0.292369, 0.283889
855191205817, 0.29196, 0.283485
868765669401, 0.29157, 0.283101
882340132986, 0.291195, 0.282729
895914596570, 0.290832, 0.282376
909489060154, 0.290492, 0.282041
923063523739, 0.29017, 0.281723
936637987323, 0.289858, 0.281416
950212450908, 0.289563, 0.281125
963786914492, 0.289281, 0.280852
977361378076, 0.28901, 0.280589
990935841661, 0.288743, 0.280332
1004510305245, 0.288499, 0.280093
1018084768830, 0.288266, 0.279864
1031659232414, 0.288049, 0.279651
1045233695998, 0.287839, 0.279448
1058808159583, 0.287644, 0.27926
1072382623167, 0.287466, 0.279085
1085957086752, 0.287291, 0.278914
1099531550336, 0.287128, 0.278755
1113106013920, 0.286973, 0.278605
1126680477505, 0.286825, 0.278462
1140254941089, 0.286691, 0.278332
1153829404674, 0.286568, 0.278212
1167403868258, 0.286452, 0.278098
1180978331842, 0.286344, 0.277996
1194552795427, 0.286246, 0.277901
1208127259011, 0.286154, 0.277813
1221701722596, 0.286072, 0.277734
1235276186180, 0.286001, 0.277664
1248850649764, 0.285937, 0.277602
1262425113349, 0.285878, 0.277547
1275999576933, 0.285829, 0.277499
1289574040518, 0.285787, 0.277458
1303148504102, 0.285752, 0.277425
1316722967686, 0.285725, 0.2774
1330297431271, 0.285705, 0.277381
1343871894855, 0.285694, 0.277371
1357446358440, 0.28569, 0.277367
