cache_size, BMRC_ratio, OMRC_ratio
880941, 0.951362, 0.903357
1761883, 0.930186, 0.881994
2642825, 0.91407, 0.868769
3523766, 0.91407, 0.868769
4404708, 0.91407, 0.868769
5285650, 0.91407, 0.868769
6166592, 0.91407, 0.868769
7047533, 0.91407, 0.868769
7928475, 0.913142, 0.866734
8809417, 0.913142, 0.866734
9690359, 0.91195, 0.865717
10571300, 0.91195, 0.865717
11452242, 0.90143, 0.858596
12333184, 0.90143, 0.858596
13214125, 0.900375, 0.857579
14095067, 0.900375, 0.857579
14976009, 0.900375, 0.857579
15856951, 0.900375, 0.857579
16737892, 0.900375, 0.857579
17618834, 0.900375, 0.857579
18499776, 0.900375, 0.857579
19380718, 0.900375, 0.857579
20261659, 0.900375, 0.857579
21142601, 0.900375, 0.857579
22023543, 0.900375, 0.857579
22904484, 0.900375, 0.857579
23785426, 0.900375, 0.857579
24666368, 0.900375, 0.857579
25547310, 0.900375, 0.857579
26428251, 0.900375, 0.857579
27309193, 0.900375, 0.857579
28190135, 0.900375, 0.857579
29071077, 0.89852, 0.85351
29952018, 0.884474, 0.843337
30832960, 0.884474, 0.843337
31713902, 0.883947, 0.842319
32594844, 0.881941, 0.840285
33475785, 0.880924, 0.839268
34356727, 0.880924, 0.839268
35237669, 0.878489, 0.837233
36118610, 0.872769, 0.832146
36999552, 0.860392, 0.820956
37880494, 0.76343, 0.728383
38761436, 0.674299, 0.638861
39642377, 0.674299, 0.638861
40523319, 0.674299, 0.638861
41404261, 0.674299, 0.638861
42285203, 0.674299, 0.638861
43166144, 0.674299, 0.638861
44047086, 0.674299, 0.638861
44928028, 0.674299, 0.638861
45808969, 0.674299, 0.638861
46689911, 0.674299, 0.638861
47570853, 0.674299, 0.638861
48451795, 0.674299, 0.638861
49332736, 0.674299, 0.638861
50213678, 0.674299, 0.638861
51094620, 0.674299, 0.638861
51975562, 0.674299, 0.638861
52856503, 0.674299, 0.638861
53737445, 0.674299, 0.638861
54618387, 0.674299, 0.638861
55499328, 0.674299, 0.638861
56380270, 0.674299, 0.638861
57261212, 0.674299, 0.638861
58142154, 0.674299, 0.638861
59023095, 0.674299, 0.638861
59904037, 0.674299, 0.638861
60784979, 0.674299, 0.638861
61665921, 0.674299, 0.638861
62546862, 0.674299, 0.638861
63427804, 0.674299, 0.638861
64308746, 0.674299, 0.638861
65189688, 0.674299, 0.638861
66070629, 0.674299, 0.638861
66951571, 0.674299, 0.638861
67832513, 0.674299, 0.638861
68713454, 0.674299, 0.638861
69594396, 0.674299, 0.638861
70475338, 0.674299, 0.638861
71356280, 0.674299, 0.638861
72237221, 0.674299, 0.638861
73118163, 0.674299, 0.638861
73999105, 0.674299, 0.638861
74880047, 0.674299, 0.638861
75760988, 0.674299, 0.638861
76641930, 0.674299, 0.638861
77522872, 0.674299, 0.638861
78403813, 0.674299, 0.638861
79284755, 0.674299, 0.638861
80165697, 0.674299, 0.638861
81046639, 0.674299, 0.638861
81927580, 0.674299, 0.638861
82808522, 0.674299, 0.638861
83689464, 0.674299, 0.638861
84570406, 0.674299, 0.638861
85451347, 0.674299, 0.638861
86332289, 0.674299, 0.638861
87213231, 0.674299, 0.638861
88094173, 0.674299, 0.638861
