cache_size, BMRC_ratio, OMRC_ratio
12758497824, 0.660227, 0.668857
25516995648, 0.584106, 0.589549
38275493473, 0.537217, 0.541001
51033991297, 0.504215, 0.506901
63792489121, 0.479106, 0.481039
76550986946, 0.459191, 0.460517
89309484770, 0.442934, 0.44379
102067982595, 0.429335, 0.429797
114826480419, 0.417716, 0.41787
127584978243, 0.407666, 0.407567
140343476068, 0.398834, 0.398499
153101973892, 0.390993, 0.390467
165860471716, 0.383975, 0.383285
178618969541, 0.377677, 0.376829
191377467365, 0.372009, 0.371027
204135965190, 0.366882, 0.365776
216894463014, 0.362171, 0.360946
229652960838, 0.357817, 0.356498
242411458663, 0.353797, 0.352399
255169956487, 0.350084, 0.348609
267928454311, 0.346643, 0.345089
280686952136, 0.34343, 0.341814
293445449960, 0.340438, 0.338753
306203947785, 0.337622, 0.335882
318962445609, 0.334988, 0.333202
331720943433, 0.332532, 0.330691
344479441258, 0.330209, 0.328329
357237939082, 0.327999, 0.326075
369996436907, 0.325938, 0.323984
382754934731, 0.323963, 0.321973
395513432555, 0.322122, 0.320093
408271930380, 0.320359, 0.318306
421030428204, 0.31869, 0.316611
433788926028, 0.317114, 0.31501
446547423853, 0.315621, 0.313497
459305921677, 0.314204, 0.312054
472064419502, 0.312833, 0.310666
484822917326, 0.311555, 0.30937
497581415150, 0.31033, 0.308128
510339912975, 0.309169, 0.30695
523098410799, 0.308055, 0.305821
535856908623, 0.306985, 0.304742
548615406448, 0.305974, 0.303721
561373904272, 0.305015, 0.302744
574132402097, 0.304096, 0.301814
586890899921, 0.303218, 0.300931
599649397745, 0.302372, 0.300078
612407895570, 0.301567, 0.299265
625166393394, 0.300813, 0.298503
637924891219, 0.300087, 0.29777
650683389043, 0.299392, 0.297067
663441886867, 0.298723, 0.296395
676200384692, 0.298088, 0.295751
688958882516, 0.297477, 0.295138
701717380340, 0.296892, 0.294549
714475878165, 0.296342, 0.293993
727234375989, 0.2958, 0.293446
739992873814, 0.295281, 0.292925
752751371638, 0.294786, 0.292428
765509869462, 0.294311, 0.291953
778268367287, 0.293854, 0.2915
791026865111, 0.293427, 0.291073
803785362935, 0.293009, 0.290655
816543860760, 0.292612, 0.290258
829302358584, 0.292232, 0.289877
842060856409, 0.291871, 0.28952
854819354233, 0.291526, 0.289174
867577852057, 0.291199, 0.288847
880336349882, 0.290894, 0.288539
893094847706, 0.290597, 0.288241
905853345530, 0.290313, 0.287958
918611843355, 0.290033, 0.28768
931370341179, 0.28977, 0.287419
944128839004, 0.289525, 0.287173
956887336828, 0.289291, 0.286939
969645834652, 0.289067, 0.286714
982404332477, 0.288852, 0.286501
995162830301, 0.28865, 0.286299
1007921328126, 0.28846, 0.286109
1020679825950, 0.288286, 0.285935
1033438323774, 0.288122, 0.28577
1046196821599, 0.28797, 0.285618
1058955319423, 0.28783, 0.285479
1071713817247, 0.287698, 0.285348
1084472315072, 0.287574, 0.285224
1097230812896, 0.287455, 0.285106
1109989310721, 0.287345, 0.284997
1122747808545, 0.287248, 0.284901
1135506306369, 0.287155, 0.284809
1148264804194, 0.287071, 0.284725
1161023302018, 0.287001, 0.284654
1173781799842, 0.286936, 0.284589
1186540297667, 0.286881, 0.284535
1199298795491, 0.286828, 0.284481
1212057293316, 0.286784, 0.284438
1224815791140, 0.286751, 0.284405
1237574288964, 0.286726, 0.28438
1250332786789, 0.286706, 0.28436
1263091284613, 0.286696, 0.28435
1275849782438, 0.286693, 0.284347
