cache_size, BMRC_ratio, OMRC_ratio
30966315729, 0.689833, 0.75081
61932631459, 0.614583, 0.683332
92898947189, 0.56666, 0.637876
123865262919, 0.531625, 0.603911
154831578648, 0.504245, 0.576972
185797894378, 0.48216, 0.554905
216764210108, 0.463599, 0.536381
247730525838, 0.447788, 0.520582
278696841567, 0.434192, 0.506849
309663157297, 0.422364, 0.49489
340629473027, 0.411823, 0.484277
371595788757, 0.402502, 0.47486
402562104487, 0.394177, 0.466447
433528420216, 0.386655, 0.458848
464494735946, 0.379893, 0.451937
495461051676, 0.373738, 0.44566
526427367406, 0.36813, 0.43995
557393683135, 0.362996, 0.434685
588359998865, 0.358254, 0.429827
619326314595, 0.353913, 0.425353
650292630325, 0.349858, 0.421255
681258946054, 0.346103, 0.417412
712225261784, 0.342611, 0.413858
743191577514, 0.339368, 0.410526
774157893244, 0.336372, 0.407435
805124208974, 0.333568, 0.404559
836090524703, 0.330933, 0.401879
867056840433, 0.328499, 0.399343
898023156163, 0.326206, 0.396972
928989471893, 0.32409, 0.394753
959955787622, 0.322037, 0.392666
990922103352, 0.320156, 0.390709
1021888419082, 0.318358, 0.388873
1052854734812, 0.316703, 0.387162
1083821050541, 0.315105, 0.385551
1114787366271, 0.313622, 0.38403
1145753682001, 0.312244, 0.382622
1176719997731, 0.310948, 0.381272
1207686313461, 0.309748, 0.380015
1238652629190, 0.308594, 0.378793
1269618944920, 0.30749, 0.377639
1300585260650, 0.306451, 0.376568
1331551576380, 0.305485, 0.37555
1362517892109, 0.304554, 0.374581
1393484207839, 0.303691, 0.373671
1424450523569, 0.302861, 0.3728
1455416839299, 0.302077, 0.371977
1486383155028, 0.301333, 0.371198
1517349470758, 0.300617, 0.370448
1548315786488, 0.29993, 0.369717
1579282102218, 0.299279, 0.369036
1610248417948, 0.298645, 0.368372
1641214733677, 0.298056, 0.367757
1672181049407, 0.297498, 0.367162
1703147365137, 0.296978, 0.36661
1734113680867, 0.296478, 0.366078
1765079996596, 0.296011, 0.365558
1796046312326, 0.29555, 0.365067
1827012628056, 0.2951, 0.364595
1857978943786, 0.294688, 0.364154
1888945259515, 0.294303, 0.363723
1919911575245, 0.293931, 0.36332
1950877890975, 0.293567, 0.362933
1981844206705, 0.293214, 0.362561
2012810522435, 0.292873, 0.362197
2043776838164, 0.292575, 0.361857
2074743153894, 0.29227, 0.361528
2105709469624, 0.291992, 0.361224
2136675785354, 0.291719, 0.360915
2167642101083, 0.291454, 0.360626
2198608416813, 0.291214, 0.360349
2229574732543, 0.290976, 0.360088
2260541048273, 0.29075, 0.359843
2291507364002, 0.290535, 0.359614
2322473679732, 0.290333, 0.359381
2353439995462, 0.290128, 0.359165
2384406311192, 0.289952, 0.358967
2415372626922, 0.289787, 0.358787
2446338942651, 0.289633, 0.358618
2477305258381, 0.289478, 0.358451
2508271574111, 0.28935, 0.358302
2539237889841, 0.289209, 0.358151
2570204205570, 0.289089, 0.358011
2601170521300, 0.28898, 0.357886
2632136837030, 0.288865, 0.357764
2663103152760, 0.288774, 0.357656
2694069468489, 0.288693, 0.357561
2725035784219, 0.288606, 0.357464
2756002099949, 0.288524, 0.35738
2786968415679, 0.288459, 0.357306
2817934731409, 0.288404, 0.357239
2848901047138, 0.288346, 0.357177
2879867362868, 0.288295, 0.35712
2910833678598, 0.288254, 0.357076
2941799994328, 0.28821, 0.357033
2972766310057, 0.288181, 0.357001
3003732625787, 0.288159, 0.356975
3034698941517, 0.288138, 0.356957
3065665257247, 0.288129, 0.356947
3096631572977, 0.288127, 0.356944
